timestamp,vehicle_id,gear,throttle,speed,acceleration,max_rpm,gear_ratio,wheel_radius,engine_rpm,inclination,tyre_pressure,odometer,fuel_consumed,ignition_status,engine_oil_life,new_battery_percent
1708225606.213229,1,1,0.8500000238418579,2.9639594554901123,0.6730058193206787,4700.0,2.0869998931884766,0.34,599.6895431675698,-0.09127864241600037,"(0, 0, 0, 0)",258.16817802315086,0.060474172612612204,True,99.99426292937726,98.56472456862369
1708225607.2188363,0,2,0.500760555267334,7.1376214027404785,0.9595170021057129,6300.0,1.3899999856948853,0.33,1128.855955350248,0.06502339988946915,"(0, 0, 0, 0)",429.75272269305196,0.053604615788237435,True,99.9904499394957,98.90130199713157
1708225607.2188363,1,1,0.8500000238418579,4.078254222869873,2.299104928970337,4700.0,2.0869998931884766,0.34,825.1416554649309,0.027853509411215782,"(0, 0, 0, 0)",258.89968043690055,0.060572909466095025,True,99.99424667376807,98.56219767525857
1708225608.2213268,0,2,0.5007522106170654,7.1376261711120605,0.9597756266593933,6300.0,1.3899999856948853,0.33,1128.8567094956913,0.06503022462129593,"(0, 0, 0, 0)",431.1850461488625,0.05369102442354492,True,99.99041811008559,98.89937106918275
1708225608.2213268,1,1,0.8500000238418579,4.92243766784668,1.6227126121520996,4700.0,2.0869998931884766,0.34,995.9429069901663,0.05861667916178703,"(0, 0, 0, 0)",259.82782852773994,0.06066290238112446,True,99.99422604825494,98.55967078189349
1708225609.2254772,0,2,0.5007569789886475,7.137628555297852,0.9588415026664734,6300.0,1.3899999856948853,0.33,1128.8570865684128,0.06503022462129593,"(0, 0, 0, 0)",432.61736972388235,0.053777357308855016,True,99.99038628067281,98.89744014123394
1708225609.2254772,1,1,0.8500000238418579,5.589654922485352,1.7332667112350464,4700.0,2.0869998931884766,0.34,1130.9390891702703,0.06214788928627968,"(0, 0, 0, 0)",260.9050357354197,0.060774091231455905,True,99.99420211031699,98.55714388852839
1708225610.241289,0,2,0.5012249946594238,7.137307643890381,0.9713927507400513,6300.0,1.3899999856948853,0.33,1128.8063325800713,0.06492094695568085,"(0, 0, 0, 0)",434.0496290450951,0.05386470412784174,True,99.99035445268788,98.89550921328515
1708225610.241289,1,2,0.8500000238418579,7.28990364074707,12.514836311340332,4700.0,1.3240000009536743,0.34,935.7106313532624,0.11049879342317581,"(0, 0, 0, 0)",262.14778816824287,0.06216497685372941,True,99.99417449359626,98.55461699516329
1708225611.2468665,0,2,0.5004890561103821,7.137763500213623,0.9604024291038513,6300.0,1.3899999856948853,0.33,1128.8784288844615,0.06514634191989899,"(0, 0, 0, 0)",435.48194558676687,0.05395116320353299,True,99.99032262343141,98.89357828533635
1708225611.2468665,1,2,0.0,7.713352680206299,0.577528178691864,4700.0,1.3240000009536743,0.34,990.0633069968218,0.07471543550491333,"(0, 0, 0, 0)",263.6832541239771,0.062257779460600016,True,99.99414037213057,98.55209010179819
1708225612.2493486,0,2,0.5005022883415222,7.137668132781982,0.9615573287010193,6300.0,1.3899999856948853,0.33,1128.8633459755931,0.06503022462129593,"(0, 0, 0, 0)",436.91430385168997,0.05403771844593442,True,99.99029079324774,98.89164735738754
1708225612.2493486,1,2,0.41414859890937805,7.186349868774414,2.697676181793213,4700.0,1.3240000009536743,0.34,922.418773171497,-0.006010565906763077,"(0, 0, 0, 0)",265.1630365860972,0.06262539175188366,True,99.99410748807587,98.54956320843309
1708225613.2631772,0,2,0.5009627938270569,7.124557971954346,4.761664867401123,6300.0,1.3899999856948853,0.33,1126.7898984934677,0.06151951104402542,"(0, 0, 0, 0)",438.34612054881063,0.05443231894208887,True,99.99025897509891,98.88971642943875
1708225613.2631772,1,2,0.8500000238418579,7.0661420822143555,3.5141522884368896,4700.0,1.3240000009536743,0.34,906.9892545662053,-0.013305207714438438,"(0, 0, 0, 0)",266.56793284540504,0.06307612164691158,True,99.99407626815899,98.547036315068
1708225614.2702038,0,2,0.510261058807373,7.1364898681640625,1.0347727537155151,6300.0,1.3899999856948853,0.33,1128.6769966365252,0.06458626687526703,"(0, 0, 0, 0)",439.77605636176077,0.05452465547815763,True,99.99022719874752,98.88778550148994
1708225614.2702038,1,2,0.29964444041252136,7.424722194671631,3.641188383102417,4700.0,1.3240000009536743,0.34,953.0155451666303,0.014801018871366978,"(0, 0, 0, 0)",268.0157716286692,0.0635570086440055,True,99.99404409396381,98.54450942170288
1708225615.2739458,0,2,0.4837494492530823,7.147218227386475,0.9897770285606384,6300.0,1.3899999856948853,0.33,1130.373748469665,0.06895075738430023,"(0, 0, 0, 0)",441.20974404868093,0.05461358352682331,True,99.99019533902114,98.88585457354114
1708225615.2739458,1,2,0.3358265459537506,7.299294471740723,2.017484188079834,4700.0,1.3240000009536743,0.34,936.9160108522296,-0.0017690189415588975,"(0, 0, 0, 0)",269.4850841773066,0.06383339507221736,True,99.99401144257384,98.5419825283378
1708225616.2755637,0,2,0.5011263489723206,7.133964538574219,1.031796932220459,6300.0,1.3899999856948853,0.33,1128.2776012096926,0.0614238865673542,"(0, 0, 0, 0)",442.64260883387533,0.05470586732650289,True,99.99016349758146,98.88392364559235
1708225616.2755637,1,2,0.6398168206214905,7.169097900390625,2.33859920501709,4700.0,1.3240000009536743,0.34,920.2043611539976,-0.010866830125451088,"(0, 0, 0, 0)",270.91771304731697,0.0641436618835497,True,99.99397960637673,98.5394556349727
1708225617.2771761,0,2,0.5210011005401611,7.1290154457092285,1.1536058187484741,6300.0,1.3899999856948853,0.33,1127.4948736539723,0.060556452721357346,"(0, 0, 0, 0)",444.07210333403555,0.05480779240937881,True,99.99013173103702,98.88199271764354
1708225617.2771761,1,2,0.4564884305000305,7.32039213180542,2.820578098297119,4700.0,1.3240000009536743,0.34,939.6240445646191,0.0028960001654922962,"(0, 0, 0, 0)",272.3577955973658,0.06451713488033474,True,99.99394760454229,98.53692874160758
1708225618.2912996,0,2,0.4866887331008911,7.138314247131348,4.0419464111328125,6300.0,1.3899999856948853,0.33,1128.965532683176,0.06741396337747574,"(0, 0, 0, 0)",445.5046057229897,0.05514420770864645,True,99.9900998976506,98.88006178969474
1708225618.2912996,1,2,0.3581432104110718,7.322567939758301,1.7106211185455322,4700.0,1.3240000009536743,0.34,939.9033248862293,0.0009493962279520929,"(0, 0, 0, 0)",273.81671083097785,0.0647518609552416,True,99.99391518420376,98.5344018482425
1708225619.2935693,0,2,0.5006369948387146,7.137392044067383,1.152464509010315,6300.0,1.3899999856948853,0.33,1128.8196809544195,0.06209324672818184,"(0, 0, 0, 0)",446.9361667161843,0.05524618908472162,True,99.99006808518409,98.87813086174593
1708225619.2935693,1,2,0.521470844745636,7.230528354644775,1.777766466140747,4700.0,1.3240000009536743,0.34,928.0893939290781,-0.006229132413864136,"(0, 0, 0, 0)",275.26089847212165,0.06499280161757626,True,99.99388309114507,98.5318749548774
1708225620.3061073,0,2,0.5163841247558594,7.127117156982422,2.121448516845703,6300.0,1.3899999856948853,0.33,1127.1946483529487,0.057749245315790176,"(0, 0, 0, 0)",448.36720998343435,0.0554266463022756,True,99.9900362842226,98.87619993379712
1708225620.3061073,1,2,0.49498897790908813,7.280983924865723,2.260359287261963,4700.0,1.3240000009536743,0.34,934.5657228071226,-0.0007923019002191722,"(0, 0, 0, 0)",276.7010506403956,0.0652947239236683,True,99.99385108776355,98.5293480615123
1708225621.3096507,0,2,0.4992467164993286,7.1414008140563965,1.0233795642852783,6300.0,1.3899999856948853,0.33,1129.4536910286986,0.06462041288614273,"(0, 0, 0, 0)",449.79827673491445,0.05551813354527075,True,99.99000448273922,98.87426900584832
1708225621.3096507,1,2,0.40733250975608826,7.310527324676514,2.035419464111328,4700.0,1.3240000009536743,0.34,938.3578268803178,0.0007649811450392008,"(0, 0, 0, 0)",278.1526684773478,0.06557009322351809,True,99.99381882958939,98.5268211681472
1708225622.3130693,0,2,0.5020092725753784,7.1381425857543945,1.292431116104126,6300.0,1.3899999856948853,0.33,1128.938383447213,0.0614238865673542,"(0, 0, 0, 0)",451.2294297939202,0.05563142802960859,True,99.98997267933791,98.87233807789953
1708225622.3130693,1,2,0.44227322936058044,7.249304294586182,5.511138916015625,4700.0,1.3240000009536743,0.34,930.4994184619983,-0.0030257736798375845,"(0, 0, 0, 0)",279.60426652555793,0.06629295908176135,True,99.99378657185498,98.5242942747821
1708225623.328546,0,2,0.4926925301551819,7.131053924560547,4.14950704574585,6300.0,1.3899999856948853,0.33,1127.8172708310321,0.060597434639930725,"(0, 0, 0, 0)",452.6617248779198,0.05597651638898203,True,99.98994085055827,98.87040714995072
1708225623.328546,1,2,0.5042703151702881,7.239865779876709,5.8181328773498535,4700.0,1.3240000009536743,0.34,929.2879184212471,-0.0033263019286096096,"(0, 0, 0, 0)",281.0449143660578,0.06704959866560162,True,99.99375455745853,98.52176738141699
1708225624.3387184,0,2,0.5096678733825684,7.134518146514893,1.1191856861114502,6300.0,1.3899999856948853,0.33,1128.3651574956732,0.060365207493305206,"(0, 0, 0, 0)",454.0918654924294,0.05607570127506376,True,99.98990906965572,98.86847622200192
1708225624.3387184,1,2,0.4150206744670868,7.316100120544434,1.9279028177261353,4700.0,1.3240000009536743,0.34,939.0731345986293,0.0017007170245051384,"(0, 0, 0, 0)",282.49361252909034,0.0673105996349058,True,99.99372236416602,98.51924048805189
1708225625.3539546,0,2,0.5087209343910217,7.1343913078308105,1.5453122854232788,6300.0,1.3899999856948853,0.33,1128.3450972268784,0.060460831969976425,"(0, 0, 0, 0)",455.5226951366326,0.05620945681540199,True,99.98987727344141,98.86654529405313
1708225625.3539546,1,2,0.4432576596736908,7.277279853820801,1.7976714372634888,4700.0,1.3240000009536743,0.34,934.0902791213313,-0.0021378491073846817,"(0, 0, 0, 0)",283.94471681242317,0.06755526482621933,True,99.99369011740417,98.5167135946868
1708225626.3591166,0,2,0.49101200699806213,7.1435041427612305,1.0249470472335815,6300.0,1.3899999856948853,0.33,1129.786344583789,0.06489362567663193,"(0, 0, 0, 0)",456.9551604514977,0.05630116097079837,True,99.98984544087885,98.86461436610432
1708225626.3591166,1,2,0.5086905360221863,7.252077102661133,2.313802480697632,4700.0,1.3240000009536743,0.34,930.8553279667457,-0.0035448679700493813,"(0, 0, 0, 0)",285.3882789624247,0.06786473962146966,True,99.99365803824529,98.51418670132169
1708225627.365131,0,2,0.5110268592834473,7.132173538208008,1.289922833442688,6300.0,1.3899999856948853,0.33,1127.994344181146,0.058575697243213654,"(0, 0, 0, 0)",458.38571460303274,0.056414203832809505,True,99.9898136507866,98.86268343815551
1708225627.365131,1,2,0.4516223669052124,7.282912731170654,3.080228567123413,4700.0,1.3240000009536743,0.34,934.8132987222908,-0.0004917735932394862,"(0, 0, 0, 0)",286.83575713758796,0.06827345973582064,True,99.9936258720636,98.51165980795659
1708225628.3798413,0,2,0.4944329261779785,7.131950378417969,4.160991668701172,6300.0,1.3899999856948853,0.33,1127.9590501743942,0.06215471774339676,"(0, 0, 0, 0)",459.817501497831,0.056760100964239286,True,99.98978183330004,98.86075251020672
1708225628.3798413,1,2,0.4294010102748871,7.270535945892334,5.263977527618408,4700.0,1.3240000009536743,0.34,933.2246508968013,-0.0012226038379594684,"(0, 0, 0, 0)",288.2862759840998,0.06896399281503127,True,99.99359363831147,98.5091329145915
1708225629.3798518,0,2,0.5037389397621155,7.137697219848633,1.1338884830474854,6300.0,1.3899999856948853,0.33,1128.8679462627981,0.06209324672818184,"(0, 0, 0, 0)",461.24826200064626,0.05686052049364346,True,99.9897500386222,98.8588215822579
1708225629.3798518,1,2,0.47090771794319153,7.253086566925049,5.336984157562256,4700.0,1.3240000009536743,0.34,930.9848998363159,-0.0026569433975964785,"(0, 0, 0, 0)",289.7317583573374,0.06966148529293135,True,99.99356151648095,98.5066060212264
1708225630.3797684,0,2,0.5103143453598022,7.132435321807861,1.5695457458496094,6300.0,1.3899999856948853,0.33,1128.0357467659896,0.05899916961789131,"(0, 0, 0, 0)",462.67913157996145,0.0569962427687659,True,99.98971824152045,98.8568906543091
1708225630.3797684,1,2,0.44561028480529785,7.293941497802734,1.7592459917068481,4700.0,1.3240000009536743,0.34,936.228918831543,0.00013660377589985728,"(0, 0, 0, 0)",291.17897093420356,0.06990056492733634,True,99.99352935620146,98.5040791278613
1708225631.393507,0,2,0.49396517872810364,7.142430782318115,1.012080192565918,6300.0,1.3899999856948853,0.33,1129.6165864444763,0.06445649266242981,"(0, 0, 0, 0)",464.11119110640493,0.05708687744719081,True,99.9896864179754,98.8549597263603
1708225631.393507,1,2,0.4493955373764038,7.281075954437256,1.7647284269332886,4700.0,1.3240000009536743,0.34,934.577535452766,-0.001126981107518077,"(0, 0, 0, 0)",292.62829613809913,0.07014069596437417,True,99.99349714897471,98.5015522344962
1708225632.3960185,0,2,0.5089491009712219,7.133750915527344,1.2904703617095947,6300.0,1.3899999856948853,0.33,1128.2438154938277,0.05950460582971573,"(0, 0, 0, 0)",465.54182286318746,0.05719997106857188,True,99.9896546261586,98.8530287984115
1708225632.3960185,1,2,0.5040181875228882,7.252110481262207,2.8869261741638184,4700.0,1.3240000009536743,0.34,930.8596123459945,-0.0034833962563425303,"(0, 0, 0, 0)",294.072810293487,0.07052380653243095,True,99.99346504866014,98.4990253411311
1708225633.3993292,0,2,0.4934294819831848,7.131956577301025,4.171008586883545,6300.0,1.3899999856948853,0.33,1127.9600305634706,0.06195664405822754,"(0, 0, 0, 0)",466.9738044267556,0.05754672740967307,True,99.98962280434607,98.8510978704627
1708225633.3993292,1,2,0.42714858055114746,7.30355978012085,1.5533496141433716,4700.0,1.3240000009536743,0.34,937.4634933148202,0.0010245282901450992,"(0, 0, 0, 0)",295.5219683659586,0.0707367439910892,True,99.99343284514742,98.496498447766
1708225634.408172,0,2,0.5054433345794678,7.1367082595825195,1.1352834701538086,6300.0,1.3899999856948853,0.33,1128.7115364978338,0.06151951104402542,"(0, 0, 0, 0)",468.4043714528939,0.05764724618225136,True,99.98959101396771,98.8491669425139
1708225634.408172,1,2,0.4306184947490692,7.27833890914917,2.5520145893096924,4700.0,1.3240000009536743,0.34,934.2262163543568,-0.0005805660621263087,"(0, 0, 0, 0)",296.9752247345957,0.07107900764281695,True,99.99340055056145,98.4939715544009
1708225635.4111722,0,2,0.5101895928382874,7.132831573486328,1.56791090965271,6300.0,1.3899999856948853,0.33,1128.0984162523375,0.05929286777973175,"(0, 0, 0, 0)",469.8351917987725,0.05778283141014414,True,99.98955921796002,98.8472360145651
1708225635.4111722,1,2,0.4865729510784149,7.260625839233398,1.2845691442489624,4700.0,1.3240000009536743,0.34,931.952618697805,-0.00131139624863863,"(0, 0, 0, 0)",298.42171311502784,0.07125706023531748,True,99.99336840637523,98.49144466103581
1708225636.4202445,0,2,0.49297788739204407,7.142873287200928,1.0160932540893555,6300.0,1.3899999856948853,0.33,1129.6865711416253,0.06463407725095749,"(0, 0, 0, 0)",471.26737494524923,0.057873799417748936,True,99.98952739166788,98.84530508661629
1708225636.4202445,1,2,0.4477360248565674,7.288651466369629,1.338255763053894,4700.0,1.3240000009536743,0.34,935.5499059260112,0.0014616603730246425,"(0, 0, 0, 0)",299.8706662667307,0.07144232115693827,True,99.99333620741629,98.4889177676707
1708225637.434847,0,2,0.5094260573387146,7.13332986831665,1.2935380935668945,6300.0,1.3899999856948853,0.33,1128.1772244511744,0.05919724702835083,"(0, 0, 0, 0)",472.6980129009148,0.05798714195655674,True,99.98949559971331,98.8433741586675
1708225637.434847,1,2,0.4365662634372711,7.282890319824219,1.8146218061447144,4700.0,1.3240000009536743,0.34,934.8104220676523,0.000778641551733017,"(0, 0, 0, 0)",301.322631598762,0.07168931554046568,True,99.99330394152003,98.48639087430561
1708225638.449969,0,2,0.5118145942687988,7.131227970123291,2.05542254447937,6300.0,1.3899999856948853,0.33,1127.844797139717,0.05919041484594345,"(0, 0, 0, 0)",474.1290710693261,0.05816225178294794,True,99.98946379842069,98.8414432307187
1708225638.449969,1,2,0.323464959859848,7.266665458679199,0.7208709716796875,4700.0,1.3240000009536743,0.34,932.7278465201832,0.022314226254820824,"(0, 0, 0, 0)",302.7749621880564,0.07179547354721899,True,99.99327166750693,98.48386398094051
1708225639.4515269,0,2,0.4949457347393036,7.142454624176025,1.044828176498413,6300.0,1.3899999856948853,0.33,1129.6203571716933,0.06412864476442337,"(0, 0, 0, 0)",475.5607612853905,0.05825551778430953,True,99.98943198308255,98.83951230276989
1708225639.4515269,1,2,0.3199378252029419,7.217892646789551,1.6346189975738525,4700.0,1.3240000009536743,0.34,926.4675115617009,-0.0025066793896257877,"(0, 0, 0, 0)",304.23095226412147,0.0720198944081883,True,99.99323931217191,98.48133708757541
1708225640.4556642,0,2,0.5120102167129517,7.129836082458496,1.5799896717071533,6300.0,1.3899999856948853,0.33,1127.624662084784,0.057701434940099716,"(0, 0, 0, 0)",476.9919217353722,0.058392113512762016,True,99.98940017951699,98.83758137482108
1708225640.4556642,1,2,0.4717329144477844,7.210926055908203,0.16559620201587677,4700.0,1.3240000009536743,0.34,925.573300407039,-0.0036951322108507156,"(0, 0, 0, 0)",305.6749730122599,0.07205431432196152,True,99.99320722282195,98.47881019421031
1708225641.4575658,0,2,0.4989994764328003,7.140410900115967,0.9893240332603455,6300.0,1.3899999856948853,0.33,1129.2971304346456,0.06410132348537445,"(0, 0, 0, 0)",478.4233686452767,0.058480864667753304,True,99.98936836958566,98.83565044687228
1708225641.4575658,1,2,0.3800411820411682,7.274934768676758,0.2589651644229889,4700.0,1.3240000009536743,0.34,933.7892708763876,0.005641736090183258,"(0, 0, 0, 0)",307.1241015208277,0.07210086890707271,True,99.9931750199662,98.47628330084521
1708225642.4578612,0,2,0.5062293410301208,7.136036396026611,1.2936116456985474,6300.0,1.3899999856948853,0.33,1128.6052774048567,0.06113702058792114,"(0, 0, 0, 0)",479.8541751628777,0.0585942269913605,True,99.98933657388527,98.83371951892347
1708225642.4578612,1,2,0.36588412523269653,7.260859966278076,0.2167542278766632,4700.0,1.3240000009536743,0.34,931.982670557965,0.001611924497410655,"(0, 0, 0, 0)",308.5790539992365,0.07214216061136755,True,99.9931426876889,98.47375640748012
1708225643.4591937,0,2,0.5097547769546509,7.131497383117676,2.08463454246521,6300.0,1.3899999856948853,0.33,1127.8874063572696,0.05904015153646469,"(0, 0, 0, 0)",481.2856062179467,0.05877175011401522,True,99.98930476430627,98.83178859097468
1708225643.4591937,1,2,0.42654383182525635,7.2321672439575195,0.060061272233724594,4700.0,1.3240000009536743,0.34,928.2997569501988,-0.0011611321242526174,"(0, 0, 0, 0)",310.02730393534034,0.07216312855761682,True,99.99311050435699,98.47122951411501
1708225644.4681058,0,2,0.49780774116516113,7.1407060623168945,1.0476946830749512,6300.0,1.3899999856948853,0.33,1129.343812037593,0.06304947286844254,"(0, 0, 0, 0)",482.71702237185445,0.058865230283583946,True,99.9892729550584,98.82985766302588
